,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,BBK,CF,BBK,CF,BBK,CF,BBK,CF,BBK,CF,BBK,CF
Date,,,,,,,,,,,,
2018-05-15 00:00:00,,36.384586334228516,,41.7400016784668,,42.040000915527344,,40.470001220703125,,40.4900016784668,,3740100
2018-05-16 00:00:00,,35.34727478027344,,40.54999923706055,,41.810001373291016,,40.33000183105469,,41.689998626708984,,3478000
2018-05-17 00:00:00,,35.82670593261719,,41.099998474121094,,41.27000045776367,,40.470001220703125,,40.56999969482422,,2315900
2018-05-18 00:00:00,,36.04462814331055,,41.349998474121094,,41.560001373291016,,40.77000045776367,,41.02000045776367,,1973000
2018-05-21 00:00:00,,36.67224884033203,,42.06999969482422,,42.58000183105469,,41.52000045776367,,41.66999816894531,,1944400
2018-05-22 00:00:00,,36.489200592041016,,41.86000061035156,,42.4900016784668,,41.810001373291016,,42.150001525878906,,1790600
2018-05-23 00:00:00,,35.96617126464844,,41.2599983215332,,41.4900016784668,,40.09000015258789,,41.4900016784668,,2050700
2018-05-24 00:00:00,,36.0969352722168,,41.40999984741211,,41.7599983215332,,40.97999954223633,,41.02000045776367,,2513000
2018-05-25 00:00:00,,36.31486511230469,,41.65999984741211,,41.7599983215332,,40.38999938964844,,41.279998779296875,,1920300
2018-05-29 00:00:00,,35.88772201538086,,41.16999816894531,,41.900001525878906,,40.91999816894531,,41.2599983215332,,3015600
2018-05-30 00:00:00,,36.21025085449219,,41.540000915527344,,41.900001525878906,,41.09000015258789,,41.31999969482422,,1700100
2018-05-31 00:00:00,,35.861576080322266,,41.13999938964844,,41.66999816894531,,40.83000183105469,,41.5099983215332,,1958000
2018-06-01 00:00:00,,35.277530670166016,,40.470001220703125,,41.58000183105469,,40.29999923706055,,41.45000076293945,,2212000
2018-06-04 00:00:00,,35.364707946777344,,40.56999969482422,,40.95000076293945,,40.2599983215332,,40.70000076293945,,1822500
2018-06-05 00:00:00,,36.03591537475586,,41.34000015258789,,42.380001068115234,,40.70000076293945,,40.83000183105469,,4019100
2018-06-06 00:00:00,,37.09938049316406,,42.560001373291016,,42.599998474121094,,41.06999969482422,,41.41999816894531,,2597500
2018-06-07 00:00:00,,37.387046813964844,,42.88999938964844,,43.25,,42.459999084472656,,42.7400016784668,,2031500
2018-06-08 00:00:00,,37.63983154296875,,43.18000030517578,,43.41999816894531,,41.84000015258789,,42.779998779296875,,3296300
2018-06-11 00:00:00,,37.5439453125,,43.06999969482422,,43.279998779296875,,42.72999954223633,,43.02000045776367,,2822000
2018-06-12 00:00:00,,37.962364196777344,,43.54999923706055,,43.90999984741211,,42.93000030517578,,43.060001373291016,,2614000
2018-06-13 00:00:00,,38.62484359741211,,44.310001373291016,,44.43000030517578,,43.060001373291016,,43.529998779296875,,3118900
2018-06-14 00:00:00,,39.15658187866211,,44.91999816894531,,45.08000183105469,,43.810001373291016,,44.599998474121094,,3474300
2018-06-15 00:00:00,,38.86021423339844,,44.58000183105469,,44.86000061035156,,44.029998779296875,,44.66999816894531,,5347200
2018-06-18 00:00:00,,40.0544319152832,,45.95000076293945,,46.040000915527344,,44.13999938964844,,44.25,,3374500
2018-06-19 00:00:00,,39.40066146850586,,45.20000076293945,,45.310001373291016,,43.2400016784668,,45.0099983215332,,4574200
2018-06-20 00:00:00,,38.86021423339844,,44.58000183105469,,45.43000030517578,,44.2599983215332,,45.34000015258789,,1817400
2018-06-21 00:00:00,,39.14786911010742,,44.90999984741211,,45.79999923706055,,44.689998626708984,,45.09000015258789,,2833600
2018-06-22 00:00:00,,39.487823486328125,,45.29999923706055,,46.20000076293945,,45.119998931884766,,45.43000030517578,,4035600
2018-06-25 00:00:00,,38.34590148925781,,43.9900016784668,,44.75,,43.83000183105469,,44.58000183105469,,2567600
2018-06-26 00:00:00,,38.4417839050293,,44.099998474121094,,44.4900016784668,,43.849998474121094,,44.16999816894531,,1605900
2018-06-27 00:00:00,,38.19772720336914,,43.81999969482422,,45.13999938964844,,43.70000076293945,,44.38999938964844,,2074200
2018-06-28 00:00:00,,38.607425689697266,,44.290000915527344,,45.97999954223633,,44.0,,45.58000183105469,,3690200
2018-06-29 00:00:00,,38.70329284667969,,44.400001525878906,,45.380001068115234,,44.380001068115234,,44.77000045776367,,2382600
2018-07-02 00:00:00,,37.83161163330078,,43.400001525878906,,44.220001220703125,,43.11000061035156,,44.130001068115234,,3049100
2018-07-03 00:00:00,,38.581260681152344,,44.2599983215332,,44.36000061035156,,43.380001068115234,,43.779998779296875,,1363000
2018-07-05 00:00:00,,37.526512145996094,,43.04999923706055,,44.650001525878906,,42.7599983215332,,44.349998474121094,,3234600
2018-07-06 00:00:00,,37.37833023071289,,42.880001068115234,,43.099998474121094,,42.2599983215332,,42.790000915527344,,2979100
