,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,M,SWR,M,SWR,M,SWR,M,SWR,M,SWR,M,SWR
Date,,,,,,,,,,,,
2018-05-16 00:00:00,26.358205795288086,,33.16999816894531,,33.400001525878906,,31.40999984741211,,31.959999084472656,,52682300,
2018-05-17 00:00:00,26.89061164855957,,33.84000015258789,,34.869998931884766,,32.900001525878906,,33.2599983215332,,23439600,
2018-05-18 00:00:00,26.98596954345703,,33.959999084472656,,34.310001373291016,,32.959999084472656,,33.869998931884766,,14056700,
2018-05-21 00:00:00,27.502490997314453,,34.61000061035156,,35.11000061035156,,34.150001525878906,,34.27000045776367,,10297500,
2018-05-22 00:00:00,26.318477630615234,,33.119998931884766,,34.380001068115234,,33.029998779296875,,34.36000061035156,,17270500,
2018-05-23 00:00:00,26.60454559326172,,33.47999954223633,,33.849998474121094,,32.90999984741211,,33.25,,9634100,
2018-05-24 00:00:00,27.041597366333008,,34.029998779296875,,34.20000076293945,,33.31999969482422,,33.38999938964844,,8680400,
2018-05-25 00:00:00,27.121057510375977,,34.130001068115234,,34.439998626708984,,33.61000061035156,,34.029998779296875,,5698700,
2018-05-29 00:00:00,27.677310943603516,,34.83000183105469,,34.84000015258789,,33.83000183105469,,33.939998626708984,,7554500,
2018-05-30 00:00:00,28.27329444885254,,35.58000183105469,,36.0,,34.75,,34.84000015258789,,9485900,
2018-05-31 00:00:00,27.740873336791992,,34.90999984741211,,35.91999816894531,,34.27000045776367,,35.45000076293945,,9616700,
2018-06-01 00:00:00,28.257400512695312,,35.560001373291016,,35.599998474121094,,34.81999969482422,,35.04999923706055,,4881800,
2018-06-04 00:00:00,29.48114013671875,,37.099998474121094,,37.16999816894531,,35.650001525878906,,35.65999984741211,,9598400,
2018-06-05 00:00:00,31.825319290161133,,40.04999923706055,,40.279998779296875,,37.290000915527344,,37.290000915527344,,25208900,
2018-06-06 00:00:00,31.865060806274414,,40.099998474121094,,40.540000915527344,,39.34000015258789,,39.63999938964844,,16318800,
2018-06-07 00:00:00,31.952472686767578,,40.209999084472656,,41.33000183105469,,39.91999816894531,,40.04999923706055,,15263000,
2018-06-08 00:00:00,31.69024085998535,,39.880001068115234,,40.2400016784668,,39.560001373291016,,40.189998626708984,,7258800,
2018-06-11 00:00:00,31.586936950683594,,39.75,,40.369998931884766,,39.5,,39.970001220703125,,8140000,
2018-06-12 00:00:00,31.761760711669922,,39.970001220703125,,40.720001220703125,,39.68000030517578,,40.0,,8215700,
2018-06-13 00:00:00,30.490331649780273,,38.369998931884766,,40.2400016784668,,38.0099983215332,,39.97999954223633,,12090200,
2018-06-14 00:00:00,30.143634796142578,,37.560001373291016,,38.29999923706055,,37.2599983215332,,38.29999923706055,,10334900,
2018-06-15 00:00:00,30.71343994140625,,38.27000045776367,,38.31999969482422,,37.29999923706055,,37.34000015258789,,9401600,
2018-06-18 00:00:00,31.082616806030273,,38.72999954223633,,38.970001220703125,,37.91999816894531,,38.02000045776367,,6367800,
2018-06-19 00:00:00,31.20299530029297,,38.880001068115234,,38.91999816894531,,38.220001220703125,,38.290000915527344,,5568900,
2018-06-20 00:00:00,31.79688262939453,,39.619998931884766,,39.630001068115234,,38.650001525878906,,38.95000076293945,,5136200,
2018-06-21 00:00:00,31.55611801147461,,39.31999969482422,,39.77000045776367,,39.11000061035156,,39.25,,4897200,
2018-06-22 00:00:00,30.039302825927734,,37.43000030517578,,39.709999084472656,,37.20000076293945,,39.68000030517578,,7737700,
2018-06-25 00:00:00,29.67013168334961,,36.970001220703125,,37.68000030517578,,36.709999084472656,,37.5,,7588900,
2018-06-26 00:00:00,30.384395599365234,,37.86000061035156,,37.90999984741211,,36.70000076293945,,37.0,,6398100,
2018-06-27 00:00:00,30.40044403076172,,37.880001068115234,,38.91999816894531,,37.790000915527344,,38.209999084472656,,6102200,
2018-06-28 00:00:00,30.881967544555664,,38.47999954223633,,38.619998931884766,,37.5099983215332,,37.66999816894531,,4930500,
2018-06-29 00:00:00,30.039302825927734,,37.43000030517578,,38.95000076293945,,37.400001525878906,,38.880001068115234,,4854400,
2018-07-02 00:00:00,29.325042724609375,,36.540000915527344,,37.11000061035156,,36.0099983215332,,36.95000076293945,,7543000,
2018-07-03 00:00:00,29.79854393005371,,37.130001068115234,,37.52000045776367,,36.7400016784668,,36.959999084472656,,2981800,
2018-07-05 00:00:00,29.60592269897461,,36.88999938964844,,37.47999954223633,,36.470001220703125,,37.47999954223633,,4213400,
2018-07-06 00:00:00,29.60592269897461,,36.88999938964844,,37.36000061035156,,36.380001068115234,,36.70000076293945,,4197500,
